p3,./Annotations\0223.xml,small-spread
p3,./Annotations\0223.xml,medium-polygonal
p3,./Annotations\0223.xml,small-polygonal
p3,./Annotations\0224.xml,small-polygonal
p3,./Annotations\0224.xml,small-polygonal
p3,./Annotations\0224.xml,medium-polygonal
p3,./Annotations\0224.xml,medium-polygonal
p3,./Annotations\0224.xml,small-polygonal
p3,./Annotations\0224.xml,dividing
p3,./Annotations\0224.xml,dividing
p3,./Annotations\0224.xml,small-polygonal
p3,./Annotations\0224.xml,small-polygonal
p3,./Annotations\0224.xml,medium-spread
p3,./Annotations\0224.xml,medium-spread
p3,./Annotations\0224.xml,medium-spread
p3,./Annotations\0224.xml,dividing
p3,./Annotations\0224.xml,medium-spread
p3,./Annotations\0225.xml,dividing
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,dividing
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-spread
p3,./Annotations\0225.xml,medium-polygonal
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,medium-spread
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-spread
p3,./Annotations\0226.xml,medium-spread
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,dividing
p3,./Annotations\0226.xml,medium-spread
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0226.xml,medium-polygonal
p3,./Annotations\0227.xml,dividing
p3,./Annotations\0227.xml,medium-spread
p3,./Annotations\0227.xml,medium-spread
p3,./Annotations\0227.xml,small-polygonal
p3,./Annotations\0227.xml,small-polygonal
p3,./Annotations\0227.xml,small-polygonal
p3,./Annotations\0227.xml,medium-polygonal
p3,./Annotations\0227.xml,medium-polygonal
p3,./Annotations\0227.xml,small-spread
p3,./Annotations\0227.xml,small-spread
p3,./Annotations\0227.xml,small-spread
p3,./Annotations\0227.xml,medium-polygonal
p3,./Annotations\0227.xml,medium-spread
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,medium-spread
p3,./Annotations\0228.xml,small-spread
p3,./Annotations\0228.xml,small-spread
p3,./Annotations\0228.xml,small-spread
p3,./Annotations\0228.xml,medium-polygonal
p3,./Annotations\0228.xml,medium-spread
p3,./Annotations\0228.xml,dividing
p3,./Annotations\0228.xml,medium-spread
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-polygonal
p3,./Annotations\0229.xml,medium-polygonal
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-polygonal
p3,./Annotations\0229.xml,dividing
p3,./Annotations\0229.xml,small-polygonal
p3,./Annotations\0229.xml,dividing
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0229.xml,medium-polygonal
p3,./Annotations\0229.xml,dividing
p3,./Annotations\0229.xml,medium-spread
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,medium-polygonal
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,medium-polygonal
p3,./Annotations\0230.xml,medium-polygonal
p3,./Annotations\0230.xml,small-spread
p3,./Annotations\0230.xml,medium-polygonal
p3,./Annotations\0230.xml,small-polygonal
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,medium-spread
p3,./Annotations\0230.xml,dividing
p3,./Annotations\0230.xml,medium-polygonal
p3,./Annotations\0231.xml,dividing
p3,./Annotations\0231.xml,dividing
p3,./Annotations\0231.xml,medium-polygonal
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,medium-polygonal
p3,./Annotations\0231.xml,medium-polygonal
p3,./Annotations\0231.xml,medium-polygonal
p3,./Annotations\0231.xml,small-polygonal
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,dividing
p3,./Annotations\0231.xml,medium-polygonal
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,dividing
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,dividing
p3,./Annotations\0231.xml,small-polygonal
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,small-spread
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0231.xml,medium-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-polygonal
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-polygonal
p3,./Annotations\0232.xml,small-polygonal
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,large-spread
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0232.xml,medium-polygonal
p3,./Annotations\0232.xml,medium-polygonal
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,dividing
p3,./Annotations\0232.xml,medium-spread
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,dividing
p3,./Annotations\0234.xml,dividing
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,medium-polygonal
p3,./Annotations\0234.xml,medium-polygonal
p3,./Annotations\0234.xml,medium-polygonal
p3,./Annotations\0234.xml,large-spread
p3,./Annotations\0234.xml,dividing
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,small-spread
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,dividing
p3,./Annotations\0234.xml,medium-spread
p3,./Annotations\0234.xml,dividing
p3,./Annotations\0235.xml,dividing
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,small-spread
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,dividing
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,small-spread
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,dividing
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,medium-spread
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,medium-polygonal
p3,./Annotations\0235.xml,small-polygonal
p3,./Annotations\0235.xml,small-polygonal
p3,./Annotations\0235.xml,dividing
p3,./Annotations\0235.xml,large-polygonal
p3,./Annotations\0236.xml,dividing
p3,./Annotations\0236.xml,dividing
p3,./Annotations\0236.xml,medium-polygonal
p3,./Annotations\0236.xml,medium-polygonal
p3,./Annotations\0236.xml,medium-spread
p3,./Annotations\0236.xml,large-spread
p3,./Annotations\0236.xml,small-spread
p3,./Annotations\0236.xml,medium-polygonal
p3,./Annotations\0236.xml,medium-spread
p3,./Annotations\0236.xml,dividing
p3,./Annotations\0236.xml,dividing
p3,./Annotations\0236.xml,dividing
p3,./Annotations\0236.xml,medium-spread
p3,./Annotations\0236.xml,medium-spread
p3,./Annotations\0236.xml,medium-spread
p3,./Annotations\0236.xml,small-spread
p3,./Annotations\0237.xml,large-spread
p3,./Annotations\0237.xml,medium-spread
p3,./Annotations\0237.xml,dividing
p3,./Annotations\0237.xml,medium-spread
p3,./Annotations\0237.xml,medium-spread
p3,./Annotations\0237.xml,medium-spread
p3,./Annotations\0237.xml,small-spread
p3,./Annotations\0237.xml,medium-polygonal
p3,./Annotations\0237.xml,medium-spread
p3,./Annotations\0237.xml,small-spread
p3,./Annotations\0237.xml,medium-polygonal
p3,./Annotations\0237.xml,small-polygonal
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,small-spread
p3,./Annotations\0238.xml,dividing
p3,./Annotations\0238.xml,medium-spread
